route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
RED,34,4982382_19680,"GLENMONT",0,,3,4982382,1132
RED,34,4982483_19680,"GLENMONT",0,,3,4982483,121
RED,34,4982586_19680,"GLENMONT",0,,3,4982586,122
RED,34,4982345_19680,"GLENMONT",0,,3,4982345,123
RED,34,4982314_19680,"GLENMONT",0,,3,4982314,124
RED,34,4982222_19680,"GLENMONT",0,,3,4982222,125
RED,34,4982217_19680,"GLENMONT",0,,3,4982217,1134
RED,34,4982484_19680,"GLENMONT",0,,3,4982484,126
RED,34,4982449_19680,"GLENMONT",0,,3,4982449,127
RED,34,4982165_19680,"GLENMONT",0,,3,4982165,101
RED,34,4982273_19680,"GLENMONT",0,,3,4982273,102
RED,34,4982425_19680,"GLENMONT",0,,3,4982425,103
RED,34,4982485_19680,"GLENMONT",0,,3,4982485,105
RED,34,4982346_19680,"GLENMONT",0,,3,4982346,1131
RED,34,4982383_19680,"GLENMONT",0,,3,4982383,106
RED,34,4982426_19680,"GLENMONT",0,,3,4982426,107
RED,34,4982182_19680,"GLENMONT",0,,3,4982182,108
RED,34,4982486_19680,"GLENMONT",0,,3,4982486,110
RED,34,4982233_19680,"GLENMONT",0,,3,4982233,1133
RED,34,4982439_19680,"GLENMONT",0,,3,4982439,111
RED,34,4982232_19680,"GLENMONT",0,,3,4982232,113
RED,34,4982462_19680,"GLENMONT",0,,3,4982462,114
RED,34,4982384_19680,"GLENMONT",0,,3,4982384,115
RED,34,4982347_19680,"GLENMONT",0,,3,4982347,116
RED,34,4982307_19680,"GLENMONT",0,,3,4982307,118
RED,34,4982487_19680,"GLENMONT",0,,3,4982487,119
RED,34,4982283_19680,"GLENMONT",0,,3,4982283,120
RED,34,4982228_19680,"GLENMONT",0,,3,4982228,1132
RED,34,4982385_19680,"GLENMONT",0,,3,4982385,121
RED,34,4982488_19680,"GLENMONT",0,,3,4982488,123
RED,34,4982179_19680,"GLENMONT",0,,3,4982179,124
RED,34,4982178_19680,"GLENMONT",0,,3,4982178,125
RED,34,4982348_19680,"GLENMONT",0,,3,4982348,1134
RED,34,4982489_19680,"GLENMONT",0,,3,4982489,126
RED,34,4982306_19680,"GLENMONT",0,,3,4982306,127
RED,34,4982386_19680,"GLENMONT",0,,3,4982386,101
RED,34,4982245_19680,"GLENMONT",0,,3,4982245,102
RED,34,4982490_19680,"GLENMONT",0,,3,4982490,103
RED,34,4982268_19680,"GLENMONT",0,,3,4982268,105
RED,34,4982239_19680,"GLENMONT",0,,3,4982239,1131
RED,34,4982459_19680,"GLENMONT",0,,3,4982459,106
RED,34,4982491_19680,"GLENMONT",0,,3,4982491,107
RED,34,4982299_19680,"GLENMONT",0,,3,4982299,108
RED,34,4982349_19680,"GLENMONT",0,,3,4982349,110
RED,34,4982313_19680,"GLENMONT",0,,3,4982313,1133
RED,34,4982492_19680,"GLENMONT",0,,3,4982492,111
RED,34,4982242_19680,"GLENMONT",0,,3,4982242,113
RED,34,4982493_19680,"GLENMONT",0,,3,4982493,114
RED,34,4982248_19680,"GLENMONT",0,,3,4982248,116
RED,34,4982161_19680,"GLENMONT",0,,3,4982161,118
RED,34,4982269_19680,"GLENMONT",0,,3,4982269,120
RED,34,4982350_19680,"GLENMONT",0,,3,4982350,121
RED,34,4982312_19680,"GLENMONT",0,,3,4982312,123
RED,34,4982247_19680,"GLENMONT",0,,3,4982247,125
RED,34,4982243_19680,"GLENMONT",0,,3,4982243,1134
RED,34,4982249_19680,"GLENMONT",0,,3,4982249,127
RED,34,4982254_19680,"GLENMONT",0,,3,4982254,101
RED,34,4982334_19680,"GLENMONT",0,,3,4982334,103
RED,34,4982227_19680,"GLENMONT",0,,3,4982227,105
RED,35,4985182_19680,"GLENMONT",0,,4,4985182,103
RED,35,4985464_19680,"GLENMONT",0,,4,4985464,131
RED,35,4985472_19680,"GLENMONT",0,,4,4985472,104
RED,35,4985317_19680,"GLENMONT",0,,4,4985317,105
RED,35,4985466_19680,"GLENMONT",0,,4,4985466,106
RED,35,4985465_19680,"GLENMONT",0,,4,4985465,107
RED,35,4985473_19680,"GLENMONT",0,,4,4985473,108
RED,35,4985452_19680,"GLENMONT",0,,4,4985452,109
RED,35,4985456_19680,"GLENMONT",0,,4,4985456,110
RED,35,4985222_19680,"GLENMONT",0,,4,4985222,111
RED,35,4985297_19680,"GLENMONT",0,,4,4985297,113
RED,35,4985453_19680,"GLENMONT",0,,4,4985453,115
RED,35,4985344_19680,"GLENMONT",0,,4,4985344,116
RED,35,4985318_19680,"GLENMONT",0,,4,4985318,117
RED,35,4985375_19680,"GLENMONT",0,,4,4985375,118
RED,35,4985451_19680,"GLENMONT",0,,4,4985451,132
RED,35,4985234_19680,"GLENMONT",0,,4,4985234,119
RED,35,4985588_19680,"GLENMONT",0,,4,4985588,120
RED,35,4985228_19680,"GLENMONT",0,,4,4985228,121
RED,35,4985213_19680,"GLENMONT",0,,4,4985213,122
RED,35,4985443_19680,"GLENMONT",0,,4,4985443,123
RED,35,4985221_19680,"GLENMONT",0,,4,4985221,133
RED,35,4985378_19680,"GLENMONT",0,,4,4985378,124
RED,35,4985589_19680,"GLENMONT",0,,4,4985589,125
RED,35,4985345_19680,"GLENMONT",0,,4,4985345,126
RED,35,4985432_19680,"GLENMONT",0,,4,4985432,127
RED,35,4985311_19680,"GLENMONT",0,,4,4985311,101
RED,35,4985293_19680,"GLENMONT",0,,4,4985293,102
RED,35,4985172_19680,"GLENMONT",0,,4,4985172,103
RED,35,4985590_19680,"GLENMONT",0,,4,4985590,131
RED,35,4985428_19680,"GLENMONT",0,,4,4985428,104
RED,35,4985379_19680,"GLENMONT",0,,4,4985379,105
RED,35,4985220_19680,"GLENMONT",0,,4,4985220,106
RED,35,4985212_19680,"GLENMONT",0,,4,4985212,107
RED,35,4985438_19680,"GLENMONT",0,,4,4985438,108
RED,35,4985591_19680,"GLENMONT",0,,4,4985591,134
RED,35,4985346_19680,"GLENMONT",0,,4,4985346,109
RED,35,4985320_19680,"GLENMONT",0,,4,4985320,110
RED,35,4985381_19680,"GLENMONT",0,,4,4985381,111
RED,35,4985444_19680,"GLENMONT",0,,4,4985444,113
RED,35,4985186_19680,"GLENMONT",0,,4,4985186,114
RED,35,4985283_19680,"GLENMONT",0,,4,4985283,115
RED,35,4985183_19680,"GLENMONT",0,,4,4985183,116
RED,35,4985310_19680,"GLENMONT",0,,4,4985310,117
RED,35,4985424_19680,"GLENMONT",0,,4,4985424,118
RED,35,4985463_19680,"GLENMONT",0,,4,4985463,119
RED,35,4985347_19680,"GLENMONT",0,,4,4985347,120
RED,35,4985313_19680,"GLENMONT",0,,4,4985313,121
RED,35,4985474_19680,"GLENMONT",0,,4,4985474,122
RED,35,4985185_19680,"GLENMONT",0,,4,4985185,123
RED,35,4985176_19680,"GLENMONT",0,,4,4985176,124
RED,35,4985382_19680,"GLENMONT",0,,4,4985382,125
RED,35,4985475_19680,"GLENMONT",0,,4,4985475,126
RED,35,4985207_19680,"GLENMONT",0,,4,4985207,127
RED,35,4985279_19680,"GLENMONT",0,,4,4985279,101
RED,35,4985348_19680,"GLENMONT",0,,4,4985348,102
RED,35,4985476_19680,"GLENMONT",0,,4,4985476,103
RED,35,4985314_19680,"GLENMONT",0,,4,4985314,104
RED,35,4985380_19680,"GLENMONT",0,,4,4985380,105
RED,35,4985200_19680,"GLENMONT",0,,4,4985200,106
RED,35,4985477_19680,"GLENMONT",0,,4,4985477,107
RED,35,4985184_19680,"GLENMONT",0,,4,4985184,108
RED,35,4985197_19680,"GLENMONT",0,,4,4985197,109
RED,35,4985199_19680,"GLENMONT",0,,4,4985199,110
RED,35,4985478_19680,"GLENMONT",0,,4,4985478,111
RED,35,4985383_19680,"GLENMONT",0,,4,4985383,113
RED,35,4985349_19680,"GLENMONT",0,,4,4985349,114
RED,35,4985319_19680,"GLENMONT",0,,4,4985319,115
RED,35,4985479_19680,"GLENMONT",0,,4,4985479,116
RED,35,4985285_19680,"GLENMONT",0,,4,4985285,117
RED,35,4985206_19680,"GLENMONT",0,,4,4985206,118
RED,35,4985384_19680,"GLENMONT",0,,4,4985384,119
RED,35,4985480_19680,"GLENMONT",0,,4,4985480,120
RED,35,4985201_19680,"GLENMONT",0,,4,4985201,121
RED,35,4985195_19680,"GLENMONT",0,,4,4985195,122
RED,35,4985350_19680,"GLENMONT",0,,4,4985350,123
RED,35,4985481_19680,"GLENMONT",0,,4,4985481,124
RED,35,4985312_19680,"GLENMONT",0,,4,4985312,125
RED,35,4985385_19680,"GLENMONT",0,,4,4985385,126
RED,35,4985204_19680,"GLENMONT",0,,4,4985204,127
RED,35,4985482_19680,"GLENMONT",0,,4,4985482,101
RED,35,4985298_19680,"GLENMONT",0,,4,4985298,102
RED,35,4985202_19680,"GLENMONT",0,,4,4985202,103
RED,35,4985305_19680,"GLENMONT",0,,4,4985305,104
RED,35,4985483_19680,"GLENMONT",0,,4,4985483,105
RED,35,4985386_19680,"GLENMONT",0,,4,4985386,106
RED,35,4985351_19680,"GLENMONT",0,,4,4985351,107
RED,35,4985326_19680,"GLENMONT",0,,4,4985326,108
RED,35,4985484_19680,"GLENMONT",0,,4,4985484,109
RED,35,4985210_19680,"GLENMONT",0,,4,4985210,110
RED,35,4985211_19680,"GLENMONT",0,,4,4985211,111
RED,35,4985387_19680,"GLENMONT",0,,4,4985387,113
RED,35,4985485_19680,"GLENMONT",0,,4,4985485,114
RED,35,4985196_19680,"GLENMONT",0,,4,4985196,115
RED,35,4985300_19680,"GLENMONT",0,,4,4985300,116
RED,35,4985352_19680,"GLENMONT",0,,4,4985352,117
RED,35,4985486_19680,"GLENMONT",0,,4,4985486,118
RED,35,4985325_19680,"GLENMONT",0,,4,4985325,119
RED,35,4985388_19680,"GLENMONT",0,,4,4985388,120
RED,35,4985192_19680,"GLENMONT",0,,4,4985192,121
RED,35,4985487_19680,"GLENMONT",0,,4,4985487,122
RED,35,4985214_19680,"GLENMONT",0,,4,4985214,123
RED,35,4985215_19680,"GLENMONT",0,,4,4985215,124
RED,35,4985233_19680,"GLENMONT",0,,4,4985233,125
RED,35,4985389_19680,"GLENMONT",0,,4,4985389,126
RED,35,4985488_19680,"GLENMONT",0,,4,4985488,127
RED,35,4985467_19680,"GLENMONT",0,,4,4985467,101
RED,35,4985324_19680,"GLENMONT",0,,4,4985324,102
RED,35,4985280_19680,"GLENMONT",0,,4,4985280,103
RED,35,4985227_19680,"GLENMONT",0,,4,4985227,104
RED,35,4985489_19680,"GLENMONT",0,,4,4985489,105
RED,35,4985592_19680,"GLENMONT",0,,4,4985592,1131
RED,35,4985447_19680,"GLENMONT",0,,4,4985447,106
RED,35,4985180_19680,"GLENMONT",0,,4,4985180,107
RED,35,4985179_19680,"GLENMONT",0,,4,4985179,108
RED,35,4985436_19680,"GLENMONT",0,,4,4985436,109
RED,35,4985490_19680,"GLENMONT",0,,4,4985490,110
RED,35,4985593_19680,"GLENMONT",0,,4,4985593,1133
RED,35,4985353_19680,"GLENMONT",0,,4,4985353,111
RED,35,4985390_19680,"GLENMONT",0,,4,4985390,113
RED,35,4985446_19680,"GLENMONT",0,,4,4985446,114
RED,35,4985224_19680,"GLENMONT",0,,4,4985224,115
RED,35,4985491_19680,"GLENMONT",0,,4,4985491,116
RED,35,4985594_19680,"GLENMONT",0,,4,4985594,117
RED,35,4985289_19680,"GLENMONT",0,,4,4985289,118
RED,35,4985442_19680,"GLENMONT",0,,4,4985442,119
RED,35,4985303_19680,"GLENMONT",0,,4,4985303,120
RED,35,4985391_19680,"GLENMONT",0,,4,4985391,1132
RED,35,4985492_19680,"GLENMONT",0,,4,4985492,121
RED,35,4985595_19680,"GLENMONT",0,,4,4985595,122
RED,35,4985354_19680,"GLENMONT",0,,4,4985354,123
RED,35,4985323_19680,"GLENMONT",0,,4,4985323,124
RED,35,4985231_19680,"GLENMONT",0,,4,4985231,125
RED,35,4985226_19680,"GLENMONT",0,,4,4985226,1134
RED,35,4985493_19680,"GLENMONT",0,,4,4985493,126
RED,35,4985458_19680,"GLENMONT",0,,4,4985458,127
RED,35,4985174_19680,"GLENMONT",0,,4,4985174,101
RED,35,4985282_19680,"GLENMONT",0,,4,4985282,102
RED,35,4985434_19680,"GLENMONT",0,,4,4985434,103
RED,35,4985494_19680,"GLENMONT",0,,4,4985494,105
RED,35,4985355_19680,"GLENMONT",0,,4,4985355,1131
RED,35,4985392_19680,"GLENMONT",0,,4,4985392,106
RED,35,4985435_19680,"GLENMONT",0,,4,4985435,107
RED,35,4985191_19680,"GLENMONT",0,,4,4985191,108
RED,35,4985495_19680,"GLENMONT",0,,4,4985495,110
RED,35,4985242_19680,"GLENMONT",0,,4,4985242,1133
RED,35,4985448_19680,"GLENMONT",0,,4,4985448,111
RED,35,4985241_19680,"GLENMONT",0,,4,4985241,113
RED,35,4985471_19680,"GLENMONT",0,,4,4985471,114
RED,35,4985393_19680,"GLENMONT",0,,4,4985393,115
RED,35,4985356_19680,"GLENMONT",0,,4,4985356,116
RED,35,4985316_19680,"GLENMONT",0,,4,4985316,118
RED,35,4985496_19680,"GLENMONT",0,,4,4985496,119
RED,35,4985292_19680,"GLENMONT",0,,4,4985292,120
RED,35,4985237_19680,"GLENMONT",0,,4,4985237,1132
RED,35,4985394_19680,"GLENMONT",0,,4,4985394,121
RED,35,4985497_19680,"GLENMONT",0,,4,4985497,123
RED,35,4985188_19680,"GLENMONT",0,,4,4985188,124
RED,35,4985187_19680,"GLENMONT",0,,4,4985187,125
RED,35,4985357_19680,"GLENMONT",0,,4,4985357,1134
RED,35,4985498_19680,"GLENMONT",0,,4,4985498,126
RED,35,4985315_19680,"GLENMONT",0,,4,4985315,127
RED,35,4985395_19680,"GLENMONT",0,,4,4985395,101
RED,35,4985254_19680,"GLENMONT",0,,4,4985254,102
RED,35,4985499_19680,"GLENMONT",0,,4,4985499,103
RED,35,4985277_19680,"GLENMONT",0,,4,4985277,105
RED,35,4985248_19680,"GLENMONT",0,,4,4985248,1131
RED,35,4985468_19680,"GLENMONT",0,,4,4985468,106
RED,35,4985500_19680,"GLENMONT",0,,4,4985500,107
RED,35,4985308_19680,"GLENMONT",0,,4,4985308,108
RED,35,4985358_19680,"GLENMONT",0,,4,4985358,110
RED,35,4985322_19680,"GLENMONT",0,,4,4985322,1133
RED,35,4985501_19680,"GLENMONT",0,,4,4985501,111
RED,35,4985251_19680,"GLENMONT",0,,4,4985251,113
RED,35,4985502_19680,"GLENMONT",0,,4,4985502,114
RED,35,4985257_19680,"GLENMONT",0,,4,4985257,116
RED,35,4985170_19680,"GLENMONT",0,,4,4985170,118
RED,35,4985278_19680,"GLENMONT",0,,4,4985278,120
RED,35,4985359_19680,"GLENMONT",0,,4,4985359,121
RED,35,4985621_19680,"GLENMONT",0,,4,4985621,123
RED,35,4985622_19680,"GLENMONT",0,,4,4985622,125
RED,35,4985623_19680,"GLENMONT",0,,4,4985623,1134
RED,35,4985624_19680,"GLENMONT",0,,4,4985624,127
RED,35,4985625_19680,"GLENMONT",0,,4,4985625,101
RED,35,4985626_19680,"GLENMONT",0,,4,4985626,103
RED,35,4985321_19680,"GLENMONT",0,,4,4985321,105
RED,35,4985256_19680,"GLENMONT",0,,4,4985256,106
RED,35,4985252_19680,"GLENMONT",0,,4,4985252,108
RED,35,4985258_19680,"GLENMONT",0,,4,4985258,110
RED,35,4985263_19680,"GLENMONT",0,,4,4985263,111
RED,35,4985343_19680,"GLENMONT",0,,4,4985343,113
RED,35,4985236_19680,"GLENMONT",0,,4,4985236,114
RED,64,5113479_19680,"DUPONT CIRCLE",0,,5,5113479,1139
RED,64,5113762_19680,"DUPONT CIRCLE",0,,5,5113762,1141
RED,64,5113614_19680,"DUPONT CIRCLE",0,,5,5113614,1143
RED,64,5113760_19680,"DUPONT CIRCLE",0,,5,5113760,1146
RED,64,5113763_19680,"DUPONT CIRCLE",0,,5,5113763,1147
RED,64,5113749_19680,"DUPONT CIRCLE",0,,5,5113749,1150
RED,64,5113753_19680,"DUPONT CIRCLE",0,,5,5113753,1152
RED,64,5113519_19680,"DUPONT CIRCLE",0,,5,5113519,1137
RED,64,5113750_19680,"DUPONT CIRCLE",0,,5,5113750,1153
RED,64,5113641_19680,"DUPONT CIRCLE",0,,5,5113641,1139
RED,64,5113615_19680,"DUPONT CIRCLE",0,,5,5113615,1141
RED,64,5113745_19680,"DUPONT CIRCLE",0,,5,5113745,1143
RED,64,5113531_19680,"DUPONT CIRCLE",0,,5,5113531,1146
RED,64,5113525_19680,"DUPONT CIRCLE",0,,5,5113525,1147
RED,64,5113740_19680,"DUPONT CIRCLE",0,,5,5113740,1150
RED,64,5113518_19680,"DUPONT CIRCLE",0,,5,5113518,1152
RED,64,5113887_19680,"DUPONT CIRCLE",0,,5,5113887,1137
RED,64,5113642_19680,"DUPONT CIRCLE",0,,5,5113642,1153
RED,64,5113608_19680,"DUPONT CIRCLE",0,,5,5113608,1139
RED,64,5113469_19680,"DUPONT CIRCLE",0,,5,5113469,1141
RED,64,5113888_19680,"DUPONT CIRCLE",0,,5,5113888,1143
RED,64,5113673_19680,"DUPONT CIRCLE",0,,5,5113673,1146
RED,64,5113517_19680,"DUPONT CIRCLE",0,,5,5113517,1147
RED,64,5113735_19680,"DUPONT CIRCLE",0,,5,5113735,1150
RED,64,5113643_19680,"DUPONT CIRCLE",0,,5,5113643,1152
RED,64,5113617_19680,"DUPONT CIRCLE",0,,5,5113617,1137
RED,64,5113741_19680,"DUPONT CIRCLE",0,,5,5113741,1153
RED,64,5113481_19680,"DUPONT CIRCLE",0,,5,5113481,1139
RED,64,5113580_19680,"DUPONT CIRCLE",0,,5,5113580,1141
RED,64,5113607_19680,"DUPONT CIRCLE",0,,5,5113607,1143
RED,64,5113721_19680,"DUPONT CIRCLE",0,,5,5113721,1146
RED,64,5113761_19680,"DUPONT CIRCLE",0,,5,5113761,1147
RED,64,5113610_19680,"DUPONT CIRCLE",0,,5,5113610,1150
RED,64,5113771_19680,"DUPONT CIRCLE",0,,5,5113771,1152
RED,64,5113493_19680,"DUPONT CIRCLE",0,,5,5113493,1137
RED,64,5113679_19680,"DUPONT CIRCLE",0,,5,5113679,1153
RED,64,5113772_19680,"DUPONT CIRCLE",0,,5,5113772,1139
RED,64,5113504_19680,"DUPONT CIRCLE",0,,5,5113504,1141
RED,64,5113645_19680,"DUPONT CIRCLE",0,,5,5113645,1143
RED,64,5113773_19680,"DUPONT CIRCLE",0,,5,5113773,1146
RED,64,5113611_19680,"DUPONT CIRCLE",0,,5,5113611,1147
RED,64,5113498_19680,"DUPONT CIRCLE",0,,5,5113498,1150
RED,64,5113774_19680,"DUPONT CIRCLE",0,,5,5113774,1152
RED,64,5113492_19680,"DUPONT CIRCLE",0,,5,5113492,1137
RED,64,5113495_19680,"DUPONT CIRCLE",0,,5,5113495,1153
RED,64,5113775_19680,"DUPONT CIRCLE",0,,5,5113775,1139
RED,64,5113680_19680,"DUPONT CIRCLE",0,,5,5113680,1141
RED,64,5113616_19680,"DUPONT CIRCLE",0,,5,5113616,1143
RED,64,5113776_19680,"DUPONT CIRCLE",0,,5,5113776,1146
RED,64,5113582_19680,"DUPONT CIRCLE",0,,5,5113582,1147
RED,64,5113681_19680,"DUPONT CIRCLE",0,,5,5113681,1150
RED,64,5113777_19680,"DUPONT CIRCLE",0,,5,5113777,1152
RED,64,5113491_19680,"DUPONT CIRCLE",0,,5,5113491,1137
RED,64,5113647_19680,"DUPONT CIRCLE",0,,5,5113647,1153
RED,64,5113778_19680,"DUPONT CIRCLE",0,,5,5113778,1139
RED,64,5113609_19680,"DUPONT CIRCLE",0,,5,5113609,1141
RED,64,5113501_19680,"DUPONT CIRCLE",0,,5,5113501,1143
RED,64,5113779_19680,"DUPONT CIRCLE",0,,5,5113779,1146
RED,64,5113595_19680,"DUPONT CIRCLE",0,,5,5113595,1147
RED,64,5113603_19680,"DUPONT CIRCLE",0,,5,5113603,1150
RED,64,5113780_19680,"DUPONT CIRCLE",0,,5,5113780,1152
RED,64,5113683_19680,"DUPONT CIRCLE",0,,5,5113683,1137
RED,64,5113623_19680,"DUPONT CIRCLE",0,,5,5113623,1153
RED,64,5113782_19680,"DUPONT CIRCLE",0,,5,5113782,1139
RED,64,5113505_19680,"DUPONT CIRCLE",0,,5,5113505,1141
RED,64,5113684_19680,"DUPONT CIRCLE",0,,5,5113684,1143
RED,64,5113783_19680,"DUPONT CIRCLE",0,,5,5113783,1146
RED,64,5113497_19680,"DUPONT CIRCLE",0,,5,5113497,1147
RED,64,5113649_19680,"DUPONT CIRCLE",0,,5,5113649,1150
RED,64,5113784_19680,"DUPONT CIRCLE",0,,5,5113784,1152
RED,64,5113622_19680,"DUPONT CIRCLE",0,,5,5113622,1137
RED,64,5113486_19680,"DUPONT CIRCLE",0,,5,5113486,1153
RED,64,5113781_19680,"DUPONT CIRCLE",0,,5,5113781,1139
RED,64,5113508_19680,"DUPONT CIRCLE",0,,5,5113508,1141
RED,64,5113530_19680,"DUPONT CIRCLE",0,,5,5113530,1143
RED,64,5113686_19680,"DUPONT CIRCLE",0,,5,5113686,1146
RED,64,5113785_19680,"DUPONT CIRCLE",0,,5,5113785,1147
RED,64,5113621_19680,"DUPONT CIRCLE",0,,5,5113621,1150
RED,64,5113577_19680,"DUPONT CIRCLE",0,,5,5113577,1152
RED,64,5113786_19680,"DUPONT CIRCLE",0,,5,5113786,1137
RED,64,5113889_19680,"DUPONT CIRCLE",0,,5,5113889,1153
RED,64,5113477_19680,"DUPONT CIRCLE",0,,5,5113477,1139
RED,64,5113476_19680,"DUPONT CIRCLE",0,,5,5113476,1141
RED,64,5113787_19680,"DUPONT CIRCLE",0,,5,5113787,1143
RED,64,5113650_19680,"DUPONT CIRCLE",0,,5,5113650,1146
RED,64,5113687_19680,"DUPONT CIRCLE",0,,5,5113687,1147
RED,64,5113521_19680,"DUPONT CIRCLE",0,,5,5113521,1150
RED,64,5113788_19680,"DUPONT CIRCLE",0,,5,5113788,1152
RED,64,5113586_19680,"DUPONT CIRCLE",0,,5,5113586,1137
RED,64,5113601_19680,"DUPONT CIRCLE",0,,5,5113601,1153
RED,64,5113688_19680,"DUPONT CIRCLE",0,,5,5113688,1139
RED,64,5113893_19680,"DUPONT CIRCLE",0,,5,5113893,1141
RED,64,5113651_19680,"DUPONT CIRCLE",0,,5,5113651,1143
RED,64,5113528_19680,"DUPONT CIRCLE",0,,5,5113528,1146
RED,64,5113523_19680,"DUPONT CIRCLE",0,,5,5113523,1147
RED,64,5113755_19680,"DUPONT CIRCLE",0,,5,5113755,1150
RED,64,5113471_19680,"DUPONT CIRCLE",0,,5,5113471,1152
RED,64,5113579_19680,"DUPONT CIRCLE",0,,5,5113579,1137
RED,64,5113791_19680,"DUPONT CIRCLE",0,,5,5113791,1153
RED,64,5113652_19680,"DUPONT CIRCLE",0,,5,5113652,1139
RED,64,5113689_19680,"DUPONT CIRCLE",0,,5,5113689,1141
RED,64,5113485_19680,"DUPONT CIRCLE",0,,5,5113485,1143
RED,64,5113792_19680,"DUPONT CIRCLE",0,,5,5113792,1146
RED,64,5113539_19680,"DUPONT CIRCLE",0,,5,5113539,1147
RED,64,5113538_19680,"DUPONT CIRCLE",0,,5,5113538,1150
RED,64,5113768_19680,"DUPONT CIRCLE",0,,5,5113768,1152
RED,64,5113690_19680,"DUPONT CIRCLE",0,,5,5113690,1137
RED,64,5113613_19680,"DUPONT CIRCLE",0,,5,5113613,1153
RED,64,5113793_19680,"DUPONT CIRCLE",0,,5,5113793,1139
RED,64,5113589_19680,"DUPONT CIRCLE",0,,5,5113589,1141
RED,64,5113691_19680,"DUPONT CIRCLE",0,,5,5113691,1143
RED,64,5113795_19680,"DUPONT CIRCLE",0,,5,5113795,1146
RED,64,5113483_19680,"DUPONT CIRCLE",0,,5,5113483,1147
RED,64,5113654_19680,"DUPONT CIRCLE",0,,5,5113654,1150
RED,64,5113796_19680,"DUPONT CIRCLE",0,,5,5113796,1152
RED,64,5113612_19680,"DUPONT CIRCLE",0,,5,5113612,1137
RED,64,5113551_19680,"DUPONT CIRCLE",0,,5,5113551,1153
RED,64,5113797_19680,"DUPONT CIRCLE",0,,5,5113797,1139
RED,64,5113574_19680,"DUPONT CIRCLE",0,,5,5113574,1141
RED,64,5113765_19680,"DUPONT CIRCLE",0,,5,5113765,1143
RED,64,5113794_19680,"DUPONT CIRCLE",0,,5,5113794,1146
RED,64,5113605_19680,"DUPONT CIRCLE",0,,5,5113605,1147
RED,64,5113619_19680,"DUPONT CIRCLE",0,,5,5113619,1150
RED,64,5113798_19680,"DUPONT CIRCLE",0,,5,5113798,1152
RED,64,5114220_19680,"DUPONT CIRCLE",0,,5,5114220,1137
RED,64,5113799_19680,"DUPONT CIRCLE",0,,5,5113799,1153
RED,64,5113554_19680,"DUPONT CIRCLE",0,,5,5113554,1154
RED,64,5113467_19680,"DUPONT CIRCLE",0,,5,5113467,1141
RED,64,5113575_19680,"DUPONT CIRCLE",0,,5,5113575,1143
RED,64,5113657_19680,"DUPONT CIRCLE",0,,5,5113657,1146
RED,64,5113618_19680,"DUPONT CIRCLE",0,,5,5113618,1147
RED,64,5113553_19680,"DUPONT CIRCLE",0,,5,5113553,1150
RED,64,5113549_19680,"DUPONT CIRCLE",0,,5,5113549,1152
RED,64,5113555_19680,"DUPONT CIRCLE",0,,5,5113555,1137
RED,64,5113560_19680,"DUPONT CIRCLE",0,,5,5113560,1153
RED,64,5113996_19680,"GLENMONT",0,,6,5113996,1142
RED,64,5114006_19680,"GLENMONT",0,,6,5114006,1145
RED,64,5113999_19680,"GLENMONT",0,,6,5113999,1140
RED,64,5114004_19680,"GLENMONT",0,,6,5114004,1149
RED,64,5114095_19680,"GLENMONT",0,,6,5114095,1144
RED,64,5114096_19680,"GLENMONT",0,,6,5114096,1148
RED,64,5114040_19680,"GLENMONT",0,,6,5114040,1151
RED,64,5114050_19680,"GLENMONT",0,,6,5114050,1142
RED,64,5114044_19680,"GLENMONT",0,,6,5114044,1145
RED,64,5114094_19680,"GLENMONT",0,,6,5114094,1140
RED,64,5114112_19680,"GLENMONT",0,,6,5114112,1149
RED,64,5114013_19680,"GLENMONT",0,,6,5114013,1144
RED,64,5114015_19680,"GLENMONT",0,,6,5114015,1148
RED,64,5114107_19680,"GLENMONT",0,,6,5114107,1151
RED,64,5114081_19680,"GLENMONT",0,,6,5114081,1142
RED,64,5114038_19680,"GLENMONT",0,,6,5114038,1145
RED,64,5114113_19680,"GLENMONT",0,,6,5114113,1140
RED,64,5114065_19680,"GLENMONT",0,,6,5114065,1149
RED,64,5114011_19680,"GLENMONT",0,,6,5114011,1144
RED,64,5114106_19680,"GLENMONT",0,,6,5114106,1148
RED,64,5114047_19680,"GLENMONT",0,,6,5114047,1151
RED,64,5114087_19680,"GLENMONT",0,,6,5114087,1142
RED,64,5114036_19680,"GLENMONT",0,,6,5114036,1145
RED,64,5114023_19680,"GLENMONT",0,,6,5114023,1140
RED,64,5114078_19680,"GLENMONT",0,,6,5114078,1149
RED,64,5114059_19680,"GLENMONT",0,,6,5114059,1144
RED,64,5114045_19680,"GLENMONT",0,,6,5114045,1148
RED,64,5114012_19680,"GLENMONT",0,,6,5114012,1151
RED,64,5114069_19680,"GLENMONT",0,,6,5114069,1142
RED,64,5114100_19680,"GLENMONT",0,,6,5114100,1145
RED,64,5114033_19680,"GLENMONT",0,,6,5114033,1140
RED,64,5114098_19680,"GLENMONT",0,,6,5114098,1149
RED,64,5114048_19680,"GLENMONT",0,,6,5114048,1144
RED,64,5114126_19680,"GLENMONT",0,,6,5114126,1148
RED,64,5114125_19680,"GLENMONT",0,,6,5114125,1151
RED,64,5114119_19680,"GLENMONT",0,,6,5114119,1142
